40.0152066,116.3521816,0,141.1,39856.1453935185,2009-02-12,03:29:22
40.0150783,116.3522799,0,141.1,39856.1454166667,2009-02-12,03:29:24
40.0150083,116.352345,0,141.1,39856.1454282407,2009-02-12,03:29:25
40.0149366,116.3524049,0,141.1,39856.1454398148,2009-02-12,03:29:26
40.0148633,116.3524599,0,141.1,39856.1454513889,2009-02-12,03:29:27
40.0147883,116.35252,0,144.4,39856.145462963,2009-02-12,03:29:28
40.0147083,116.3525883,0,144.4,39856.145474537,2009-02-12,03:29:29
40.0146233,116.3526566,0,144.4,39856.1454861111,2009-02-12,03:29:30
40.0145416,116.3527216,0,144.4,39856.1454976852,2009-02-12,03:29:31
40.0144483,116.3527966,0,144.4,39856.1455092593,2009-02-12,03:29:32
40.0143633,116.3528616,0,144.4,39856.1455208333,2009-02-12,03:29:33
40.0142749,116.3529316,0,144.4,39856.1455324074,2009-02-12,03:29:34
40.0141883,116.3529999,0,144.4,39856.1455439815,2009-02-12,03:29:35
40.0141083,116.3530666,0,144.4,39856.1455555556,2009-02-12,03:29:36
40.0140266,116.3531316,0,144.4,39856.1455671296,2009-02-12,03:29:37
40.0139466,116.353195,0,144.4,39856.1455787037,2009-02-12,03:29:38
40.0138633,116.3532616,0,147.6,39856.1455902778,2009-02-12,03:29:39
40.0137766,116.3533249,0,147.6,39856.1456018519,2009-02-12,03:29:40
40.0136849,116.3533966,0,147.6,39856.1456134259,2009-02-12,03:29:41
40.0135966,116.3534649,0,147.6,39856.145625,2009-02-12,03:29:42
40.0135083,116.35353,0,147.6,39856.1456365741,2009-02-12,03:29:43
40.0134233,116.3535933,0,147.6,39856.1456481481,2009-02-12,03:29:44
40.0133416,116.3536533,0,147.6,39856.1456597222,2009-02-12,03:29:45
40.0132666,116.3537066,0,147.6,39856.1456712963,2009-02-12,03:29:46
40.0131883,116.3537616,0,147.6,39856.1456828704,2009-02-12,03:29:47
40.0130566,116.3538366,0,147.6,39856.1457060185,2009-02-12,03:29:49
40.0129166,116.353915,0,147.6,39856.1457291667,2009-02-12,03:29:51
40.0127483,116.3539933,0,144.4,39856.1457523148,2009-02-12,03:29:53
40.0125833,116.3540649,0,144.4,39856.145775463,2009-02-12,03:29:55
40.0124966,116.3540916,0,144.4,39856.145787037,2009-02-12,03:29:56
40.0123283,116.3541333,0,144.4,39856.1458101852,2009-02-12,03:29:58
40.0121583,116.3541866,0,144.4,39856.1458333333,2009-02-12,03:30:00
40.0120649,116.3542266,0,147.6,39856.1458449074,2009-02-12,03:30:01
40.0119733,116.3542749,0,144.4,39856.1458564815,2009-02-12,03:30:02
40.0118783,116.3543233,0,144.4,39856.1458680556,2009-02-12,03:30:03
40.0117849,116.35437,0,144.4,39856.1458796296,2009-02-12,03:30:04
40.0116966,116.3544283,0,144.4,39856.1458912037,2009-02-12,03:30:05
40.0116016,116.3544833,0,144.4,39856.1459027778,2009-02-12,03:30:06
40.011505,116.35454,0,144.4,39856.1459143519,2009-02-12,03:30:07
40.0114083,116.3546049,0,144.4,39856.1459259259,2009-02-12,03:30:08
40.0113133,116.3546733,0,144.4,39856.1459375,2009-02-12,03:30:09
40.0112133,116.3547549,0,144.4,39856.1459490741,2009-02-12,03:30:10
40.0111149,116.3548299,0,144.4,39856.1459606481,2009-02-12,03:30:11
40.0110149,116.3549033,0,144.4,39856.1459722222,2009-02-12,03:30:12
40.0109166,116.3549733,0,144.4,39856.1459837963,2009-02-12,03:30:13
40.0108233,116.3550449,0,144.4,39856.1459953704,2009-02-12,03:30:14
40.0107333,116.3551166,0,144.4,39856.1460069444,2009-02-12,03:30:15
40.0106416,116.3551866,0,144.4,39856.1460185185,2009-02-12,03:30:16
40.0105616,116.3552533,0,144.4,39856.1460300926,2009-02-12,03:30:17
40.0104766,116.3553333,0,144.4,39856.1460416667,2009-02-12,03:30:18
40.0103899,116.3554116,0,144.4,39856.1460532407,2009-02-12,03:30:19
40.0103083,116.3554883,0,147.6,39856.1460648148,2009-02-12,03:30:20
40.0102383,116.355555,0,147.6,39856.1460763889,2009-02-12,03:30:21
40.0101749,116.3556199,0,147.6,39856.146087963,2009-02-12,03:30:22
40.0101033,116.3557049,0,147.6,39856.146099537,2009-02-12,03:30:23
40.0100333,116.3557899,0,147.6,39856.1461111111,2009-02-12,03:30:24
40.0099766,116.3558749,0,147.6,39856.1461226852,2009-02-12,03:30:25
40.0099116,116.3559633,0,147.6,39856.1461342593,2009-02-12,03:30:26
40.0098449,116.3560433,0,147.6,39856.1461458333,2009-02-12,03:30:27
40.0097816,116.3561233,0,147.6,39856.1461574074,2009-02-12,03:30:28
40.0096983,116.3561866,0,147.6,39856.1461689815,2009-02-12,03:30:29
40.0096166,116.3562399,0,147.6,39856.1461805556,2009-02-12,03:30:30
40.0095333,116.3562833,0,147.6,39856.1461921296,2009-02-12,03:30:31
40.0093566,116.3563166,0,144.4,39856.1462152778,2009-02-12,03:30:33
40.0091783,116.3562933,0,144.4,39856.1462384259,2009-02-12,03:30:35
40.0090233,116.3562183,0,144.4,39856.1462615741,2009-02-12,03:30:37
40.0089366,116.3561749,0,144.4,39856.1462731481,2009-02-12,03:30:38
40.0088533,116.3561266,0,144.4,39856.1462847222,2009-02-12,03:30:39
40.0087716,116.3560749,0,144.4,39856.1462962963,2009-02-12,03:30:40
40.0086899,116.3560283,0,144.4,39856.1463078704,2009-02-12,03:30:41
40.0086099,116.3559866,0,144.4,39856.1463194444,2009-02-12,03:30:42
40.0084533,116.3559149,0,144.4,39856.1463425926,2009-02-12,03:30:44
40.0082949,116.3558766,0,147.6,39856.1463657407,2009-02-12,03:30:46
40.0081416,116.3559016,0,147.6,39856.1463888889,2009-02-12,03:30:48
40.0080049,116.3559916,0,147.6,39856.146412037,2009-02-12,03:30:50
40.0078816,116.3561083,0,147.6,39856.1464351852,2009-02-12,03:30:52
40.0077966,116.35625,0,147.6,39856.1464583333,2009-02-12,03:30:54
40.0077383,116.3564366,0,144.4,39856.1464930556,2009-02-12,03:30:57
40.0077049,116.3565433,0,144.4,39856.1465046296,2009-02-12,03:30:58
40.0076616,116.3566649,0,144.4,39856.1465162037,2009-02-12,03:30:59
40.0075999,116.3568199,0,144.4,39856.1465277778,2009-02-12,03:31:00
40.007555,116.3569433,0,144.4,39856.1465393519,2009-02-12,03:31:01
40.0075166,116.3570699,0,144.4,39856.1465509259,2009-02-12,03:31:02
40.0074816,116.357195,0,144.4,39856.1465625,2009-02-12,03:31:03
40.0074566,116.3573183,0,144.4,39856.1465740741,2009-02-12,03:31:04
40.0074299,116.35744,0,144.4,39856.1465856481,2009-02-12,03:31:05
40.0073949,116.3575533,0,144.4,39856.1465972222,2009-02-12,03:31:06
40.0073633,116.3576749,0,144.4,39856.1466087963,2009-02-12,03:31:07
40.0073283,116.3577916,0,144.4,39856.1466203704,2009-02-12,03:31:08
40.0073033,116.3579066,0,144.4,39856.1466319444,2009-02-12,03:31:09
40.0072649,116.3580133,0,144.4,39856.1466435185,2009-02-12,03:31:10
40.0072149,116.3581033,0,144.4,39856.1466550926,2009-02-12,03:31:11
40.0071583,116.3581833,0,144.4,39856.1466666667,2009-02-12,03:31:12
40.0070949,116.3582566,0,144.4,39856.1466782407,2009-02-12,03:31:13
40.0069449,116.3583699,0,144.4,39856.1467013889,2009-02-12,03:31:15
40.0068599,116.3584716,0,144.4,39856.146724537,2009-02-12,03:31:17
40.0068099,116.3585849,0,144.4,39856.1467592593,2009-02-12,03:31:20
40.0067349,116.3585083,0,147.6,39856.1469097222,2009-02-12,03:31:33
40.0066549,116.3585616,0,147.6,39856.1469675926,2009-02-12,03:31:38
40.0065666,116.3586333,0,147.6,39856.1470023148,2009-02-12,03:31:41
40.0064816,116.3587016,0,147.6,39856.147025463,2009-02-12,03:31:43
40.0063983,116.3587666,0,147.6,39856.1470486111,2009-02-12,03:31:45
40.0063199,116.358835,0,147.6,39856.1470717593,2009-02-12,03:31:47
40.0062149,116.3589299,0,147.6,39856.1470949074,2009-02-12,03:31:49
40.0061016,116.3590233,0,147.6,39856.1471180556,2009-02-12,03:31:51
40.0059683,116.3591283,0,147.6,39856.1471412037,2009-02-12,03:31:53
40.0058366,116.3592366,0,147.6,39856.1471643519,2009-02-12,03:31:55
40.0057649,116.3592966,0,147.6,39856.1471759259,2009-02-12,03:31:56
40.0056366,116.3594049,0,147.6,39856.1471990741,2009-02-12,03:31:58
40.0055016,116.3595216,0,147.6,39856.1472222222,2009-02-12,03:32:00
40.0054316,116.3595783,0,147.6,39856.1472337963,2009-02-12,03:32:01
40.0052949,116.3596766,0,147.6,39856.1472569444,2009-02-12,03:32:03
40.0051649,116.3597633,0,147.6,39856.1472800926,2009-02-12,03:32:05
40.0050383,116.3598466,0,147.6,39856.1473032407,2009-02-12,03:32:07
40.0049166,116.3599299,0,147.6,39856.1473263889,2009-02-12,03:32:09
40.0048233,116.3599883,0,147.6,39856.147349537,2009-02-12,03:32:11
40.0047016,116.3600466,0,147.6,39856.1473842593,2009-02-12,03:32:14
40.0046033,116.3600999,0,147.6,39856.1474074074,2009-02-12,03:32:16
40.0045116,116.3601616,0,147.6,39856.1474305556,2009-02-12,03:32:18
40.0044183,116.3602383,0,147.6,39856.1474652778,2009-02-12,03:32:21
40.0043316,116.3603266,0,147.6,39856.1475,2009-02-12,03:32:24
40.0042499,116.3604016,0,147.6,39856.1475462963,2009-02-12,03:32:28
40.0041616,116.3604883,0,147.6,39856.1475925926,2009-02-12,03:32:32
40.0040933,116.3605833,0,147.6,39856.1476388889,2009-02-12,03:32:36
40.0039999,116.3606249,0,147.6,39856.147662037,2009-02-12,03:32:38
40.0039199,116.3606766,0,147.6,39856.1476851852,2009-02-12,03:32:40
40.0038216,116.3607299,0,144.4,39856.1477199074,2009-02-12,03:32:43
40.0037466,116.3607816,0,144.4,39856.1477430556,2009-02-12,03:32:45
40.0036433,116.360845,0,144.4,39856.1477662037,2009-02-12,03:32:47
40.0035416,116.3609166,0,144.4,39856.1477893519,2009-02-12,03:32:49
40.0034299,116.3610066,0,144.4,39856.1478125,2009-02-12,03:32:51
40.0033166,116.3610833,0,144.4,39856.1478356481,2009-02-12,03:32:53
40.0031916,116.361175,0,144.4,39856.1478587963,2009-02-12,03:32:55
40.0030566,116.3612816,0,144.4,39856.1478819444,2009-02-12,03:32:57
40.0029849,116.3613416,0,144.4,39856.1478935185,2009-02-12,03:32:58
40.0029116,116.3613983,0,144.4,39856.1479050926,2009-02-12,03:32:59
40.0028366,116.3614616,0,144.4,39856.1479166667,2009-02-12,03:33:00
40.0027633,116.361525,0,144.4,39856.1479282407,2009-02-12,03:33:01
40.0026866,116.36158,0,144.4,39856.1479398148,2009-02-12,03:33:02
40.0026049,116.3616399,0,144.4,39856.1479513889,2009-02-12,03:33:03
40.0025233,116.3616949,0,144.4,39856.147962963,2009-02-12,03:33:04
40.0024449,116.361755,0,144.4,39856.147974537,2009-02-12,03:33:05
40.0023033,116.36186,0,144.4,39856.1479976852,2009-02-12,03:33:07
40.0021749,116.3619433,0,144.4,39856.1480208333,2009-02-12,03:33:09
40.0020233,116.3620366,0,144.4,39856.1480439815,2009-02-12,03:33:11
40.0018849,116.3621399,0,144.4,39856.1480671296,2009-02-12,03:33:13
40.0018133,116.3621949,0,144.4,39856.1480787037,2009-02-12,03:33:14
40.0017266,116.3622449,0,144.4,39856.1480902778,2009-02-12,03:33:15
40.0016433,116.3623016,0,144.4,39856.1481018519,2009-02-12,03:33:16
40.0015683,116.3623533,0,144.4,39856.1481134259,2009-02-12,03:33:17
40.0014333,116.3624483,0,144.4,39856.1481365741,2009-02-12,03:33:19
40.0013549,116.3624949,0,144.4,39856.1481481481,2009-02-12,03:33:20
40.0012116,116.3625916,0,144.4,39856.1481712963,2009-02-12,03:33:22
40.0010816,116.3626883,0,144.4,39856.1481944444,2009-02-12,03:33:24
40.0009749,116.3627816,0,144.4,39856.1482175926,2009-02-12,03:33:26
40.0008966,116.3628466,0,144.4,39856.1482407407,2009-02-12,03:33:28
40.0008116,116.3629183,0,144.4,39856.1482638889,2009-02-12,03:33:30
40.0006999,116.3630066,0,144.4,39856.1482986111,2009-02-12,03:33:33
40.0006216,116.3630533,0,144.4,39856.1483217593,2009-02-12,03:33:35
40.0005299,116.3631033,0,144.4,39856.1483564815,2009-02-12,03:33:38
40.0004383,116.3631383,0,141.1,39856.1483912037,2009-02-12,03:33:41
40.0003533,116.3630716,0,144.4,39856.1484259259,2009-02-12,03:33:44
40.0003099,116.3629383,0,144.4,39856.1484606481,2009-02-12,03:33:47
40.0002966,116.3627966,0,144.4,39856.1484837963,2009-02-12,03:33:49
40.0002883,116.3626466,0,144.4,39856.1485069444,2009-02-12,03:33:51
40.0002816,116.3624933,0,144.4,39856.1485300926,2009-02-12,03:33:53
40.0002766,116.3623316,0,144.4,39856.1485532407,2009-02-12,03:33:55
40.0002683,116.3621499,0,144.4,39856.1485763889,2009-02-12,03:33:57
40.0002583,116.36205,0,144.4,39856.148587963,2009-02-12,03:33:58
40.0002533,116.3619516,0,144.4,39856.148599537,2009-02-12,03:33:59
40.0002499,116.3618533,0,144.4,39856.1486111111,2009-02-12,03:34:00
40.0002449,116.3617533,0,144.4,39856.1486226852,2009-02-12,03:34:01
40.0002433,116.3616516,0,144.4,39856.1486342593,2009-02-12,03:34:02
40.0002416,116.3615483,0,144.4,39856.1486458333,2009-02-12,03:34:03
40.0002383,116.36144,0,144.4,39856.1486574074,2009-02-12,03:34:04
40.0002366,116.3613333,0,144.4,39856.1486689815,2009-02-12,03:34:05
40.0002333,116.3612233,0,144.4,39856.1486805556,2009-02-12,03:34:06
40.0002333,116.3611183,0,144.4,39856.1486921296,2009-02-12,03:34:07
40.0002349,116.36102,0,144.4,39856.1487037037,2009-02-12,03:34:08
40.0002316,116.3609283,0,144.4,39856.1487152778,2009-02-12,03:34:09
40.0002283,116.3607833,0,144.4,39856.1487384259,2009-02-12,03:34:11
40.0002183,116.3606766,0,150.9,39856.1488888889,2009-02-12,03:34:24
40.0001933,116.3605816,0,154.2,39856.148912037,2009-02-12,03:34:26
40.0001716,116.3604816,0,157.5,39856.1489351852,2009-02-12,03:34:28
40.0001433,116.3603733,0,157.5,39856.1489583333,2009-02-12,03:34:30
40.0001066,116.3602416,0,160.8,39856.1489814815,2009-02-12,03:34:32
40.0000949,116.3600883,0,164,39856.1490046296,2009-02-12,03:34:34
40.0000933,116.3599383,0,167.3,39856.1490277778,2009-02-12,03:34:36
40.0000916,116.3597899,0,167.3,39856.1490509259,2009-02-12,03:34:38
40.0001016,116.35964,0,170.6,39856.1490740741,2009-02-12,03:34:40
40.0001133,116.3594949,0,173.9,39856.1490972222,2009-02-12,03:34:42
40.0001183,116.3593483,0,177.2,39856.1491203704,2009-02-12,03:34:44
40.0001283,116.3592183,0,177.2,39856.1491435185,2009-02-12,03:34:46
40.0001349,116.3591266,0,180.4,39856.1491666667,2009-02-12,03:34:48
40.0001066,116.3590216,0,180.4,39856.1495601852,2009-02-12,03:35:22
40.0001133,116.3588999,0,180.4,39856.1495949074,2009-02-12,03:35:25
40.0001116,116.3588033,0,180.4,39856.1496180556,2009-02-12,03:35:27
40.0000966,116.3586899,0,180.4,39856.1496412037,2009-02-12,03:35:29
40.0000549,116.358575,0,180.4,39856.1496643518,2009-02-12,03:35:31
39.9999983,116.358485,0,180.4,39856.1496875,2009-02-12,03:35:33
39.9998916,116.3584316,0,180.4,39856.1497106481,2009-02-12,03:35:35
39.9997616,116.3584033,0,180.4,39856.1497337963,2009-02-12,03:35:37
39.9996666,116.3583833,0,180.4,39856.1497569444,2009-02-12,03:35:39
39.9995799,116.3583533,0,180.4,39856.1497800926,2009-02-12,03:35:41
39.9994583,116.3583183,0,180.4,39856.1498148148,2009-02-12,03:35:44
39.9993633,116.3583099,0,180.4,39856.149837963,2009-02-12,03:35:46
39.99927,116.3583083,0,177.2,39856.1498611111,2009-02-12,03:35:48
39.99914,116.35833,0,177.2,39856.1498842593,2009-02-12,03:35:50
39.9990233,116.3583366,0,173.9,39856.1499074074,2009-02-12,03:35:52
39.9989183,116.35833,0,173.9,39856.1499305556,2009-02-12,03:35:54
39.9987833,116.3583333,0,173.9,39856.1499537037,2009-02-12,03:35:56
39.9986449,116.35833,0,173.9,39856.1499768518,2009-02-12,03:35:58
39.9985066,116.3583233,0,170.6,39856.15,2009-02-12,03:36:00
39.998385,116.3583199,0,167.3,39856.1500231481,2009-02-12,03:36:02
39.9982833,116.3583699,0,167.3,39856.1500694444,2009-02-12,03:36:06
39.9981866,116.3583766,0,167.3,39856.1501041667,2009-02-12,03:36:09
39.9980883,116.3583866,0,164,39856.1501736111,2009-02-12,03:36:15
39.9979983,116.3583583,0,167.3,39856.1502314815,2009-02-12,03:36:20
39.9979216,116.3583066,0,164,39856.1502777778,2009-02-12,03:36:24
39.9977816,116.3583133,0,164,39856.1503356481,2009-02-12,03:36:29
39.9976833,116.3583199,0,164,39856.1503703704,2009-02-12,03:36:32
39.9975349,116.3582149,0,160.8,39856.1504513889,2009-02-12,03:36:39
39.9779499,116.3004783,0,160.8,39856.1706597222,2009-02-12,04:05:45
39.9777433,116.3004716,0,160.8,39856.1706828704,2009-02-12,04:05:47
39.9774883,116.3004716,0,164,39856.1707060185,2009-02-12,04:05:49
39.97738,116.3004483,0,164,39856.1707291667,2009-02-12,04:05:51
39.9773733,116.3003016,0,164,39856.1707638889,2009-02-12,04:05:54
39.9774233,116.3001833,0,164,39856.170787037,2009-02-12,04:05:56
39.977325,116.3001616,0,164,39856.1708333333,2009-02-12,04:06:00
39.9773233,116.3000266,0,160.8,39856.1708796296,2009-02-12,04:06:04
39.9774516,116.2999566,0,160.8,39856.1709027778,2009-02-12,04:06:06
39.97759,116.2999399,0,160.8,39856.1709259259,2009-02-12,04:06:08
39.9777466,116.2999566,0,160.8,39856.1709375,2009-02-12,04:06:09
39.9778383,116.2999549,0,160.8,39856.1709606481,2009-02-12,04:06:11
39.9777766,116.3000683,0,160.8,39856.1710185185,2009-02-12,04:06:16
39.9777583,116.3001816,0,157.5,39856.171087963,2009-02-12,04:06:22
39.9775133,116.3003249,0,157.5,39856.1711458333,2009-02-12,04:06:27
39.9774183,116.3003766,0,157.5,39856.1711574074,2009-02-12,04:06:28
39.9772766,116.3004599,0,160.8,39856.1711805556,2009-02-12,04:06:30
39.97713,116.3005183,0,160.8,39856.1712037037,2009-02-12,04:06:32
39.9770366,116.3005299,0,160.8,39856.1712152778,2009-02-12,04:06:33
39.9769316,116.3005483,0,164,39856.1712268519,2009-02-12,04:06:34
39.9768083,116.3005749,0,164,39856.1712384259,2009-02-12,04:06:35
39.9767216,116.3006033,0,164,39856.17125,2009-02-12,04:06:36
39.97662,116.3006699,0,164,39856.1712731481,2009-02-12,04:06:38
39.9765316,116.3006916,0,160.8,39856.1713194444,2009-02-12,04:06:42
39.9766333,116.3006416,0,160.8,39856.1713541667,2009-02-12,04:06:45
39.9767299,116.3005733,0,160.8,39856.1713657407,2009-02-12,04:06:46
39.9768866,116.3003966,0,160.8,39856.1713773148,2009-02-12,04:06:47
39.9770016,116.3002399,0,164,39856.1713888889,2009-02-12,04:06:48
39.9771116,116.30014,0,164,39856.171400463,2009-02-12,04:06:49
39.9772316,116.3000066,0,164,39856.1714236111,2009-02-12,04:06:51
39.9773066,116.2999183,0,164,39856.1714351852,2009-02-12,04:06:52
39.9773966,116.2998383,0,164,39856.1714467593,2009-02-12,04:06:53
39.9775183,116.2997449,0,164,39856.1714699074,2009-02-12,04:06:55
39.9776133,116.2997266,0,160.8,39856.1714930556,2009-02-12,04:06:57
39.9775833,116.2998249,0,160.8,39856.1715046296,2009-02-12,04:06:58
39.977535,116.2999249,0,160.8,39856.1715162037,2009-02-12,04:06:59
39.9774333,116.3000799,0,157.5,39856.1715277778,2009-02-12,04:07:00
39.9773566,116.3002416,0,157.5,39856.1715509259,2009-02-12,04:07:02
39.9773116,116.3003549,0,157.5,39856.1715856481,2009-02-12,04:07:05
39.9772383,116.3004099,0,157.5,39856.1716898148,2009-02-12,04:07:14
39.9770283,116.3004416,0,157.5,39856.1717824074,2009-02-12,04:07:22
39.9768983,116.3005033,0,157.5,39856.1718055556,2009-02-12,04:07:24
39.9767949,116.300525,0,157.5,39856.1718402778,2009-02-12,04:07:27
39.9766883,116.3005266,0,160.8,39856.171875,2009-02-12,04:07:30
39.9765849,116.3005216,0,164,39856.1719212963,2009-02-12,04:07:34
39.9765199,116.3004533,0,170.6,39856.1719560185,2009-02-12,04:07:37
39.9764533,116.3003916,0,170.6,39856.172025463,2009-02-12,04:07:43
39.97648,116.3002783,0,164,39856.1720601852,2009-02-12,04:07:46
39.9765666,116.3002066,0,154.2,39856.1720833333,2009-02-12,04:07:48
39.9766233,116.3001199,0,147.6,39856.1721064815,2009-02-12,04:07:50
39.97672,116.3000516,0,134.5,39856.1722106481,2009-02-12,04:07:59
39.9768533,116.3000266,0,134.5,39856.1722453704,2009-02-12,04:08:02
39.9769433,116.3000283,0,134.5,39856.1722800926,2009-02-12,04:08:05
39.976845,116.300195,0,144.4,39856.1723842593,2009-02-12,04:08:14
39.9767516,116.3001616,0,144.4,39856.1723958333,2009-02-12,04:08:15
39.9766383,116.3002016,0,147.6,39856.1724189815,2009-02-12,04:08:17
39.9765416,116.3002566,0,150.9,39856.1724421296,2009-02-12,04:08:19
39.9764583,116.3003033,0,154.2,39856.1724537037,2009-02-12,04:08:20
39.9762883,116.3003966,0,157.5,39856.1724768518,2009-02-12,04:08:22
39.9761333,116.3003483,0,170.6,39856.1725,2009-02-12,04:08:24
39.9759849,116.3002083,0,190.3,39856.1725115741,2009-02-12,04:08:25
39.9758966,116.3001683,0,193.6,39856.1725231481,2009-02-12,04:08:26
39.9758999,116.3000299,0,170.6,39856.1725578704,2009-02-12,04:08:29
39.97599,116.2999383,0,154.2,39856.1725925926,2009-02-12,04:08:32
39.9761416,116.2999749,0,121.4,39856.172662037,2009-02-12,04:08:38
39.9760283,116.3001033,0,98.4,39856.1727083333,2009-02-12,04:08:42
39.9759633,116.3002966,0,82,39856.1727314815,2009-02-12,04:08:44
39.9759466,116.3004016,0,75.5,39856.1727430556,2009-02-12,04:08:45
39.9758849,116.3004783,0,78.7,39856.1727546296,2009-02-12,04:08:46
39.9757966,116.3006233,0,82,39856.1727777778,2009-02-12,04:08:48
39.9757416,116.3006983,0,85.3,39856.1727893518,2009-02-12,04:08:49
39.9756649,116.3007683,0,91.9,39856.1728125,2009-02-12,04:08:51
39.9756216,116.3008766,0,101.7,39856.1728472222,2009-02-12,04:08:54
39.9757349,116.3008433,0,114.8,39856.1729050926,2009-02-12,04:08:59
39.9755749,116.3008799,0,131.2,39856.1730439815,2009-02-12,04:09:11
39.9754816,116.300945,0,134.5,39856.1730671296,2009-02-12,04:09:13
39.9760283,116.3001233,0,193.6,39856.1784143519,2009-02-12,04:16:55
39.9760299,116.3003816,0,200.1,39856.1784259259,2009-02-12,04:16:56
39.9759583,116.3004683,0,213.3,39856.1784606481,2009-02-12,04:16:59
39.9751183,116.3002183,0,1063,39856.1785069444,2009-02-12,04:17:03
39.9750316,116.3002699,0,1141.7,39856.1786458333,2009-02-12,04:17:15
39.9753266,116.3005199,0,1017.1,39856.1786689815,2009-02-12,04:17:17
39.9755049,116.3005833,0,941.6,39856.1786921296,2009-02-12,04:17:19
39.9756333,116.3006016,0,912.1,39856.1787152778,2009-02-12,04:17:21
